2016-07-29 14:26:28,384 INFO Starting trading thread
2016-07-29 14:26:28,388 INFO Starting price streaming thread
2016-07-29 14:29:30,930 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:30.744827Z, Bid: 1.31738, Ask: 1.31767
2016-07-29 14:29:30,933 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:30.813687Z, Bid: 1.31735, Ask: 1.31763
2016-07-29 14:29:31,126 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:30.981302Z, Bid: 1.31735, Ask: 1.31762
2016-07-29 14:29:31,358 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:31.122250Z, Bid: 1.11064, Ask: 1.11079
2016-07-29 14:29:31,555 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:31.372833Z, Bid: 1.11068, Ask: 1.11082
2016-07-29 14:29:31,556 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:31.427467Z, Bid: 1.11069, Ask: 1.11090
2016-07-29 14:29:31,557 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:29:31,557 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:29:31,682 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:31.491046Z, Bid: 1.11072, Ask: 1.11092
2016-07-29 14:29:32,974 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:32.819445Z, Bid: 1.11072, Ask: 1.11087
2016-07-29 14:29:34,064 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:33.844808Z, Bid: 1.31733, Ask: 1.31764
2016-07-29 14:29:34,073 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:33.899389Z, Bid: 1.31729, Ask: 1.31759
2016-07-29 14:29:34,093 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:33.912069Z, Bid: 1.31729, Ask: 1.31758
2016-07-29 14:29:35,016 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:34.812372Z, Bid: 1.11075, Ask: 1.11088
2016-07-29 14:29:35,715 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:35.630392Z, Bid: 1.31729, Ask: 1.31757
2016-07-29 14:29:37,588 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:37.368802Z, Bid: 1.31728, Ask: 1.31757
2016-07-29 14:29:37,674 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:37.467696Z, Bid: 1.31726, Ask: 1.31754
2016-07-29 14:29:38,861 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:38.679896Z, Bid: 1.11073, Ask: 1.11086
2016-07-29 14:29:38,862 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:29:38,862 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:29:39,004 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:38.846212Z, Bid: 1.11070, Ask: 1.11085
2016-07-29 14:29:40,039 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:39.916776Z, Bid: 1.11072, Ask: 1.11087
2016-07-29 14:29:40,219 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:40.090977Z, Bid: 1.31732, Ask: 1.31761
2016-07-29 14:29:42,710 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:42.546924Z, Bid: 1.31729, Ask: 1.31757
2016-07-29 14:29:42,712 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:42.615850Z, Bid: 1.31726, Ask: 1.31756
2016-07-29 14:29:42,835 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:42.647134Z, Bid: 1.31725, Ask: 1.31754
2016-07-29 14:29:42,840 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:42.742344Z, Bid: 1.31715, Ask: 1.31743
2016-07-29 14:29:43,214 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:42.991610Z, Bid: 1.31710, Ask: 1.31737
2016-07-29 14:29:43,437 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:43.299235Z, Bid: 1.31700, Ask: 1.31733
2016-07-29 14:29:43,729 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:43.551857Z, Bid: 1.31697, Ask: 1.31725
2016-07-29 14:29:44,415 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:44.297243Z, Bid: 1.11074, Ask: 1.11089
2016-07-29 14:29:44,738 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:44.440731Z, Bid: 1.11076, Ask: 1.11093
2016-07-29 14:29:44,795 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:44.458235Z, Bid: 1.11078, Ask: 1.11095
2016-07-29 14:29:44,801 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:44.728501Z, Bid: 1.11081, Ask: 1.11096
2016-07-29 14:29:44,801 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:29:44,802 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:29:45,610 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:45.514028Z, Bid: 1.31696, Ask: 1.31742
2016-07-29 14:29:45,611 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:45.540909Z, Bid: 1.31698, Ask: 1.31743
2016-07-29 14:29:46,220 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:45.968438Z, Bid: 1.11076, Ask: 1.11095
2016-07-29 14:29:46,453 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:46.155005Z, Bid: 1.31702, Ask: 1.31740
2016-07-29 14:29:46,457 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:46.333164Z, Bid: 1.31701, Ask: 1.31737
2016-07-29 14:29:47,182 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:46.847134Z, Bid: 1.31701, Ask: 1.31735
2016-07-29 14:29:47,193 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:46.986478Z, Bid: 1.11078, Ask: 1.11095
2016-07-29 14:29:47,193 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:47.025939Z, Bid: 1.11078, Ask: 1.11099
2016-07-29 14:29:47,193 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.011445Z, Bid: 1.31701, Ask: 1.31734
2016-07-29 14:29:47,212 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:47.072502Z, Bid: 1.11078, Ask: 1.11100
2016-07-29 14:29:47,212 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:47.128947Z, Bid: 1.11079, Ask: 1.11102
2016-07-29 14:29:47,212 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.046942Z, Bid: 1.31700, Ask: 1.31736
2016-07-29 14:29:47,213 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.102725Z, Bid: 1.31700, Ask: 1.31735
2016-07-29 14:29:47,213 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:29:47,213 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:29:47,339 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:47.194974Z, Bid: 1.11080, Ask: 1.11102
2016-07-29 14:29:47,339 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.148348Z, Bid: 1.31701, Ask: 1.31735
2016-07-29 14:29:47,339 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.231680Z, Bid: 1.31696, Ask: 1.31734
2016-07-29 14:29:47,340 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.237695Z, Bid: 1.31696, Ask: 1.31735
2016-07-29 14:29:47,515 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:47.288423Z, Bid: 1.11084, Ask: 1.11105
2016-07-29 14:29:47,517 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.312859Z, Bid: 1.31696, Ask: 1.31734
2016-07-29 14:29:48,109 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.834841Z, Bid: 1.31695, Ask: 1.31736
2016-07-29 14:29:48,116 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.867377Z, Bid: 1.31694, Ask: 1.31734
2016-07-29 14:29:48,116 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.942120Z, Bid: 1.31692, Ask: 1.31731
2016-07-29 14:29:48,116 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:47.992461Z, Bid: 1.31692, Ask: 1.31730
2016-07-29 14:29:48,255 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.046345Z, Bid: 1.31689, Ask: 1.31731
2016-07-29 14:29:48,256 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.096498Z, Bid: 1.31688, Ask: 1.31729
2016-07-29 14:29:48,317 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.183300Z, Bid: 1.31688, Ask: 1.31728
2016-07-29 14:29:48,318 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.188162Z, Bid: 1.31688, Ask: 1.31727
2016-07-29 14:29:48,398 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.292283Z, Bid: 1.31685, Ask: 1.31733
2016-07-29 14:29:48,551 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.345796Z, Bid: 1.31674, Ask: 1.31721
2016-07-29 14:29:48,624 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.446993Z, Bid: 1.31675, Ask: 1.31720
2016-07-29 14:29:48,841 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.697834Z, Bid: 1.31669, Ask: 1.31711
2016-07-29 14:29:48,845 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:48.740950Z, Bid: 1.31669, Ask: 1.31710
2016-07-29 14:29:49,308 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.227618Z, Bid: 1.31662, Ask: 1.31702
2016-07-29 14:29:49,432 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.245318Z, Bid: 1.31662, Ask: 1.31701
2016-07-29 14:29:49,433 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.306340Z, Bid: 1.31663, Ask: 1.31701
2016-07-29 14:29:49,692 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.446970Z, Bid: 1.31665, Ask: 1.31702
2016-07-29 14:29:49,693 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.527144Z, Bid: 1.31682, Ask: 1.31718
2016-07-29 14:29:49,709 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.549421Z, Bid: 1.31682, Ask: 1.31717
2016-07-29 14:29:49,709 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.642446Z, Bid: 1.31688, Ask: 1.31725
2016-07-29 14:29:49,800 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.736435Z, Bid: 1.31688, Ask: 1.31724
2016-07-29 14:29:49,801 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.739878Z, Bid: 1.31688, Ask: 1.31723
2016-07-29 14:29:49,904 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.762035Z, Bid: 1.31683, Ask: 1.31723
2016-07-29 14:29:49,906 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.840234Z, Bid: 1.31668, Ask: 1.31707
2016-07-29 14:29:50,053 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:49.866484Z, Bid: 1.31668, Ask: 1.31706
2016-07-29 14:29:50,230 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:49.996562Z, Bid: 1.11088, Ask: 1.11106
2016-07-29 14:29:50,239 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:50.028057Z, Bid: 1.11089, Ask: 1.11110
2016-07-29 14:29:50,239 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:29:50,240 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:29:50,365 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:50.117831Z, Bid: 1.11092, Ask: 1.11111
2016-07-29 14:29:50,366 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:50.142365Z, Bid: 1.31667, Ask: 1.31708
2016-07-29 14:29:50,366 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:50.219009Z, Bid: 1.31667, Ask: 1.31707
2016-07-29 14:29:50,452 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:50.343615Z, Bid: 1.11093, Ask: 1.11115
2016-07-29 14:29:51,840 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:51.715201Z, Bid: 1.11095, Ask: 1.11117
2016-07-29 14:29:51,968 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:51.783932Z, Bid: 1.11088, Ask: 1.11130
2016-07-29 14:29:52,107 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:51.978237Z, Bid: 1.31666, Ask: 1.31707
2016-07-29 14:29:52,327 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:52.048463Z, Bid: 1.31667, Ask: 1.31707
2016-07-29 14:29:52,336 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:52.132983Z, Bid: 1.31667, Ask: 1.31706
2016-07-29 14:29:52,341 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:52.199708Z, Bid: 1.31667, Ask: 1.31704
2016-07-29 14:29:52,419 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:52.250636Z, Bid: 1.31668, Ask: 1.31704
2016-07-29 14:29:52,420 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:52.310546Z, Bid: 1.31668, Ask: 1.31705
2016-07-29 14:29:53,465 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:53.312445Z, Bid: 1.11081, Ask: 1.11122
2016-07-29 14:29:53,466 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:29:53,467 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:29:53,593 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:53.444407Z, Bid: 1.31669, Ask: 1.31703
2016-07-29 14:29:53,610 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:53.446527Z, Bid: 1.31668, Ask: 1.31704
2016-07-29 14:29:53,611 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:53.522651Z, Bid: 1.31680, Ask: 1.31720
2016-07-29 14:29:53,797 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:53.583188Z, Bid: 1.31681, Ask: 1.31720
2016-07-29 14:29:53,921 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:53.819641Z, Bid: 1.11080, Ask: 1.11111
2016-07-29 14:29:53,925 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:53.768175Z, Bid: 1.31690, Ask: 1.31725
2016-07-29 14:29:53,925 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:53.813003Z, Bid: 1.31695, Ask: 1.31733
2016-07-29 14:29:54,047 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:53.937723Z, Bid: 1.11075, Ask: 1.11114
2016-07-29 14:29:54,135 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:53.981943Z, Bid: 1.11075, Ask: 1.11115
2016-07-29 14:29:54,749 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:54.642138Z, Bid: 1.31699, Ask: 1.31744
2016-07-29 14:29:54,854 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:54.693664Z, Bid: 1.11075, Ask: 1.11117
2016-07-29 14:29:54,859 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:54.719756Z, Bid: 1.11075, Ask: 1.11116
2016-07-29 14:29:54,859 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:54.718249Z, Bid: 1.31699, Ask: 1.31746
2016-07-29 14:29:54,860 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 14:29:54,860 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 14:29:55,005 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:54.821358Z, Bid: 1.11069, Ask: 1.11108
2016-07-29 14:29:55,005 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:54.870183Z, Bid: 1.11069, Ask: 1.11107
2016-07-29 14:29:55,006 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:54.919886Z, Bid: 1.11071, Ask: 1.11108
2016-07-29 14:29:55,100 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:54.994345Z, Bid: 1.11071, Ask: 1.11107
2016-07-29 14:29:55,414 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:55.261579Z, Bid: 1.11068, Ask: 1.11099
2016-07-29 14:29:55,420 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:55.322533Z, Bid: 1.11070, Ask: 1.11099
2016-07-29 14:29:55,420 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.325489Z, Bid: 1.31676, Ask: 1.31766
2016-07-29 14:29:55,421 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.330180Z, Bid: 1.31695, Ask: 1.31785
2016-07-29 14:29:55,421 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 14:29:55,421 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 14:29:55,549 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.425812Z, Bid: 1.31695, Ask: 1.31784
2016-07-29 14:29:55,613 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:55.455232Z, Bid: 1.11070, Ask: 1.11097
2016-07-29 14:29:55,614 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.467427Z, Bid: 1.31676, Ask: 1.31765
2016-07-29 14:29:55,615 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.540688Z, Bid: 1.31692, Ask: 1.31791
2016-07-29 14:29:56,016 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.915736Z, Bid: 1.31668, Ask: 1.31767
2016-07-29 14:29:56,139 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:56.013506Z, Bid: 1.11075, Ask: 1.11106
2016-07-29 14:29:56,147 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:55.969128Z, Bid: 1.31690, Ask: 1.31788
2016-07-29 14:29:56,147 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:56.010276Z, Bid: 1.31669, Ask: 1.31766
2016-07-29 14:29:56,147 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:56.017319Z, Bid: 1.31691, Ask: 1.31788
2016-07-29 14:29:56,603 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:56.481058Z, Bid: 1.31692, Ask: 1.31792
2016-07-29 14:29:56,604 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:56.543190Z, Bid: 1.31671, Ask: 1.31771
2016-07-29 14:29:56,728 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T12:29:56.628443Z, Bid: 1.31691, Ask: 1.31791
2016-07-29 14:29:56,809 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:56.703872Z, Bid: 1.11069, Ask: 1.11115
2016-07-29 14:29:56,914 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T12:29:56.754994Z, Bid: 1.11069, Ask: 1.11114
